fips,year,month,prism_prcp_mm,prism_tmax_c,prism_tmin_c,vpd_proxy,heat_days_35c
27059,2020,7,106.17199999999998,29.61111111111111,16.88888888888889,1.2515,1.899059210878242
27059,2020,8,142.748,26.999999999999996,15.5,1.0430000000000001,0.5395862988627458
27059,2020,9,33.528,20.166666666666668,8.333333333333334,0.66,0.018023654335872302
27059,2020,10,63.75399999999999,9.666666666666666,-0.4999999999999992,0.432,9.463601562165002e-05
27059,2020,11,41.65599999999999,7.555555555555555,-3.3888888888888897,0.37250000000000005,3.293331039662096e-05
27059,2020,12,22.605999999999998,-0.33333333333333415,-10.277777777777779,0.17400000000000002,6.376544554124712e-07
27059,2021,1,19.049999999999997,-3.277777777777777,-11.5,0.1265,1.4628756748866248e-07
27059,2021,2,17.525999999999996,-7.833333333333333,-18.5,0.11850000000000001,1.499619573759256e-08
27059,2021,3,71.62799999999999,8.833333333333334,-3.277777777777777,0.38,6.238797364121497e-05
27059,2021,4,79.756,12.388888888888888,0.9999999999999984,0.496,0.0003691267495481615
27059,2021,5,69.08800000000001,20.222222222222225,7.3888888888888875,0.8065000000000001,0.018531016214214813
27059,2021,6,41.65599999999999,29.38888888888889,15.38888888888889,1.4200000000000002,1.7107410426327931
27059,2021,7,46.482,29.27777777777778,15.61111111111111,1.2805,1.6232941045305453
27059,2021,8,115.062,28.22222222222222,15.38888888888889,1.179,0.9793357414227536
27059,2021,9,91.948,23.77777777777778,9.777777777777779,0.902,0.10931036444515158
27059,2021,10,44.196,17.055555555555557,5.999999999999998,0.48200000000000004,0.003806094358332322
27059,2021,11,29.209999999999997,6.222222222222224,-3.611111111111111,0.322,1.6908534375893553e-05
27059,2021,12,54.60999999999999,-0.7222222222222227,-11.38888888888889,0.165,5.249757599481032e-07
27059,2022,1,14.985999999999999,-8.222222222222221,-21.61111111111111,0.09550000000000002,1.2346246713993086e-08
27059,2022,2,21.843999999999998,-5.722222222222222,-19.666666666666668,0.12000000000000001,4.309263522510741e-08
27059,2022,3,43.434,3.0555555555555554,-7.444444444444445,0.25250000000000006,3.4711487869776465e-06
27059,2022,4,111.252,8.499999999999998,-1.3333333333333326,0.3715,5.281029640027457e-05
27059,2022,5,172.72,20.33333333333333,8.61111111111111,0.8140000000000001,0.019588960126580717
27059,2022,6,74.93,26.722222222222218,13.777777777777777,1.203,0.47071317335574964
27059,2022,7,52.577999999999996,28.055555555555557,16.055555555555557,1.177,0.903390328955841
27059,2022,8,174.244,26.5,14.61111111111111,1.0210000000000001,0.42190881129736424
27059,2022,9,67.818,23.166666666666668,10.055555555555555,0.9755,0.08060780257416511
27059,2022,10,16.509999999999998,15.555555555555555,3.444444444444446,0.669,0.0017979920303986725
27059,2022,11,77.46999999999998,5.7222222222222205,-3.444444444444444,0.3525,1.316838145426171e-05
27059,2022,12,56.388000000000005,-5.666666666666667,-13.38888888888889,0.08499999999999999,4.430643312595911e-08
27059,2023,1,47.498,-3.166666666666666,-10.88888888888889,0.0725,1.5464464626267162e-07
27059,2023,2,48.513999999999996,-1.722222222222223,-15.38888888888889,0.183,3.184138962068698e-07
27059,2023,3,68.326,1.8333333333333317,-10.777777777777779,0.1915,1.883957360551728e-06
27059,2023,4,125.984,10.055555555555555,-0.22222222222222143,0.49650000000000005,0.00011494823375852734
27059,2023,5,19.304,23.22222222222222,9.11111111111111,1.0815000000000001,0.0828720248368626
27059,2023,6,63.246,28.944444444444443,14.833333333333334,1.456,1.3855987458166268
27059,2023,7,37.337999999999994,28.5,14.333333333333334,1.3715000000000002,1.1198066203238837
27059,2023,8,81.026,27.61111111111111,14.555555555555555,1.1165,0.7277451856905298
27059,2023,9,152.908,23.944444444444443,12.222222222222221,0.7855000000000001,0.11877226847850837
27059,2023,10,115.31599999999999,14.666666666666666,4.444444444444445,0.42200000000000004,0.0011528620209272744
27059,2023,11,2.032,6.4444444444444455,-4.611111111111111,0.253,1.8895608337971846e-05
27059,2023,12,73.914,2.999999999999999,-4.277777777777778,0.132,3.37605486165285e-06
27059,2024,1,4.571999999999999,-4.888888888888889,-10.555555555555555,0.071,6.536708027235752e-08
27059,2024,2,16.764,4.500000000000001,-7.000000000000001,0.21000000000000002,7.1471072998002895e-06
27059,2024,3,66.03999999999999,6.722222222222223,-6.166666666666668,0.39849999999999997,2.1710984422052562e-05
27059,2024,4,125.984,12.888888888888891,1.6666666666666667,0.4365,0.0004739664720225561
27059,2024,5,116.58599999999998,21.611111111111114,8.0,0.6915,0.037087174619991906
27059,2024,6,192.78599999999997,24.61111111111111,13.055555555555555,0.7180000000000001,0.16550083638610513
27059,2024,7,52.06999999999999,27.88888888888889,15.61111111111111,1.034,0.8331652411857595
27059,2024,8,211.074,25.666666666666668,14.444444444444445,0.7385,0.2794787803520008
27061,2010,1,19.049999999999997,-7.777777777777778,-19.055555555555557,0.07650000000000001,1.5418596243606945e-08
27061,2010,2,6.35,-3.5000000000000004,-19.22222222222222,0.15350000000000003,1.3090386701711696e-07
27061,2010,3,23.622,8.11111111111111,-4.833333333333333,0.32899999999999996,4.347830360224537e-05
27061,2010,4,19.812,15.88888888888889,-0.11111111111111072,0.7110000000000001,0.002124053519991132
27061,2010,5,81.28,18.555555555555557,5.277777777777778,0.7640000000000001,0.008056360124167458
27061,2010,6,115.062,20.777777777777782,10.5,0.535,0.02445967625389151
27061,2010,7,134.36599999999999,25.555555555555557,14.277777777777779,0.8305,0.2645087627628363
27061,2010,8,152.908,25.166666666666668,13.833333333333334,0.7370000000000001,0.21810774389080473
27061,2010,9,114.55399999999999,15.833333333333334,5.555555555555555,0.43500000000000005,0.0020658679702428373
27061,2010,10,77.216,14.666666666666666,1.7777777777777795,0.5509999999999999,0.0011528620209272744
27061,2010,11,35.559999999999995,3.277777777777777,-6.4444444444444455,0.22349999999999998,3.879074907141835e-06
27061,2010,12,30.733999999999998,-7.666666666666667,-16.88888888888889,0.0565,1.629942587389432e-08
27061,2011,1,32.257999999999996,-11.0,-21.61111111111111,0.05,3.078563889194648e-09
27061,2011,2,8.382,-5.277777777777778,-18.38888888888889,0.11449999999999999,5.38161887439407e-08
27061,2011,3,7.619999999999999,0.8888888888888897,-12.444444444444445,0.20500000000000002,1.1748639397205554e-06
27061,2011,4,68.83399999999999,9.000000000000002,-1.6111111111111103,0.39150000000000007,6.780972893710724e-05
27061,2011,5,78.48599999999999,16.444444444444443,4.444444444444445,0.6025,0.0028040965698524507
27061,2011,6,155.194,20.27777777777778,10.055555555555555,0.6000000000000001,0.019052651141217007
27061,2011,7,68.58,26.722222222222218,14.722222222222221,0.9115000000000001,0.47071317335574964
27061,2011,8,167.64,25.500000000000004,12.611111111111112,0.8965,0.25732456241136
27061,2011,9,36.068,19.88888888888889,5.444444444444443,0.681,0.015687654202900927
27061,2011,10,38.608,14.166666666666666,2.833333333333334,0.5485,0.0008978574768244148
27061,2011,11,14.224,4.055555555555554,-5.499999999999999,0.23650000000000002,5.72295640928834e-06
27061,2011,12,3.8099999999999996,-2.4444444444444438,-11.277777777777779,0.127,2.2190314191566573e-07
27061,2012,1,27.432,-4.444444444444445,-14.444444444444445,0.10450000000000001,8.163360422381265e-08
27061,2012,2,22.098,-1.6111111111111103,-12.666666666666666,0.128,3.366041637933915e-07
27061,2012,3,57.15,9.722222222222221,-3.611111111111111,0.38450000000000006,9.73016364199932e-05
27061,2012,4,89.916,11.222222222222223,-1.3333333333333326,0.47350000000000003,0.0002059868196552674
27061,2012,5,138.684,18.833333333333336,6.277777777777776,0.7015000000000001,0.009256358626244403
27061,2012,6,123.95199999999998,23.88888888888889,11.222222222222223,0.8505000000000001,0.11553097067790766
27061,2012,7,96.26599999999999,28.000000000000004,15.444444444444445,1.0085,0.8793669225406912
27061,2012,8,54.60999999999999,24.944444444444446,11.166666666666666,0.885,0.19532071607295293
27061,2012,9,10.413999999999998,19.72222222222222,3.888888888888889,0.799,0.014433942118628765
27061,2012,10,44.704,9.777777777777779,0.11111111111111269,0.3375,0.00010004233973843895
27061,2012,11,52.577999999999996,1.9444444444444444,-6.611111111111111,0.15949999999999998,1.991583588639611e-06
27061,2012,12,21.843999999999998,-5.777777777777777,-14.722222222222221,0.0565,4.19120899523304e-08
27061,2013,1,45.974,-7.611111111111111,-19.22222222222222,0.07400000000000001,1.6758534694360667e-08
27061,2013,2,29.209999999999997,-5.722222222222222,-19.5,0.0995,4.309263522510741e-08
27061,2013,3,51.56199999999999,0.055555555555556344,-14.88888888888889,0.194,7.745180543569915e-07
27061,2013,4,78.232,4.388888888888888,-6.277777777777778,0.28250000000000003,6.760873912581277e-06
27061,2013,5,63.246,16.61111111111111,4.055555555555554,0.6835,0.003047759160343064
27061,2013,6,92.202,21.888888888888893,10.166666666666664,0.7645000000000001,0.04260518344160225
27061,2013,7,82.55,24.777777777777775,13.61111111111111,0.83,0.17979733027446848
27061,2013,8,57.657999999999994,24.88888888888889,11.555555555555554,0.8600000000000001,0.1900036927013657
27061,2013,9,43.434,21.0,8.222222222222221,0.6135,0.02733153583201936
27061,2013,10,77.46999999999998,10.88888888888889,1.2777777777777761,0.375,0.00017436426220238758
27061,2013,11,19.049999999999997,0.38888888888889045,-8.38888888888889,0.1385,9.149849641829031e-07
27061,2013,12,44.958,-12.055555555555555,-23.72222222222222,0.0435,1.816089277827986e-09
27061,2014,1,21.081999999999997,-13.0,-25.61111111111111,0.052500000000000005,1.1325403632409745e-09
27061,2014,2,32.257999999999996,-10.61111111111111,-25.0,0.07400000000000001,3.739334531828484e-09
27061,2014,3,19.812,-2.3888888888888893,-17.61111111111111,0.17000000000000004,2.2815352704045593e-07
27061,2014,4,71.374,7.277777777777778,-4.777777777777779,0.34700000000000003,2.8662678421987338e-05
27061,2014,5,102.10799999999999,16.5,5.1111111111111125,0.6920000000000001,0.0028830724649842186
27061,2014,6,255.778,21.944444444444443,11.61111111111111,0.6525000000000001,0.04380349896446945
27061,2014,7,75.184,23.833333333333336,12.333333333333336,0.7880000000000001,0.11237779530177347
27061,2014,8,72.39,23.88888888888889,12.0,0.6990000000000001,0.11553097067790766
27061,2014,9,65.532,18.944444444444443,7.277777777777778,0.544,0.009784981044320204
27061,2014,10,39.116,11.666666666666666,0.9999999999999984,0.37950000000000006,0.0002572459672116652
27061,2014,11,9.143999999999998,-2.333333333333333,-11.555555555555555,0.1355,2.3457996786939368e-07
27061,2014,12,16.764,-3.944444444444445,-11.38888888888889,0.0685,1.0481962259819157e-07
27061,2015,1,18.541999999999998,-6.833333333333333,-17.333333333333332,0.0755,2.4724546884133816e-08
27061,2015,2,12.191999999999998,-11.166666666666666,-23.72222222222222,0.07150000000000001,2.8324155113563066e-09
27061,2015,3,22.86,3.7222222222222237,-9.333333333333334,0.29550000000000004,4.8443781546804e-06
27061,2015,4,19.049999999999997,11.722222222222221,-2.4444444444444438,0.5815,0.0002644917961326128
27061,2015,5,157.48,17.5,3.8333333333333326,0.645,0.004753086573075778
27061,2015,6,93.21799999999999,22.88888888888889,9.944444444444445,0.7895000000000001,0.07017941614642524
27061,2015,7,126.23799999999999,25.833333333333332,14.055555555555554,0.8835000000000001,0.3035208892492688
27061,2015,8,75.946,23.111111111111107,11.722222222222221,0.7120000000000001,0.07840528106832707
27061,2015,9,98.044,22.055555555555557,9.833333333333336,0.6615000000000001,0.04630203187364795
27061,2015,10,69.08800000000001,12.944444444444443,1.1111111111111112,0.445,0.00048731655287883945
27061,2015,11,87.63,5.611111111111112,-3.3333333333333335,0.18750000000000003,1.2456755422320281e-05
27061,2015,12,51.56199999999999,-1.6666666666666667,-8.444444444444445,0.07300000000000001,3.2738271682208837e-07
27061,2016,1,20.066,-7.833333333333333,-16.5,0.062000000000000006,1.499619573759256e-08
27061,2016,2,30.733999999999998,-3.7222222222222223,-15.277777777777779,0.107,1.1713792698370655e-07
27061,2016,3,70.10399999999998,5.499999999999999,-5.944444444444445,0.2735,1.1783586008011326e-05
27061,2016,4,58.419999999999995,8.722222222222223,-2.333333333333333,0.411,5.901650104424316e-05
27061,2016,5,45.72,19.72222222222222,4.777777777777779,0.868,0.014433942118628765
27061,2016,6,101.092,21.888888888888893,10.666666666666668,0.6615,0.04260518344160225
27061,2016,7,152.146,24.72222222222222,13.88888888888889,0.7405,0.17490040495714093
27061,2016,8,118.11,24.555555555555557,13.055555555555555,0.7135,0.16099118547326366
27061,2016,9,113.792,19.27777777777778,9.11111111111111,0.4755,0.011558905495450673
27061,2016,10,28.701999999999995,12.555555555555555,2.7222222222222214,0.374,0.00040120492986729927
27061,2016,11,72.39,8.166666666666668,-1.8888888888888882,0.2775,4.470296286963469e-05
27061,2016,12,53.08599999999999,-6.722222222222223,-14.777777777777779,0.062000000000000006,2.613700448661258e-08
27061,2017,1,30.987999999999996,-6.222222222222222,-16.944444444444443,0.07100000000000001,3.356057806858743e-08
27061,2017,2,38.354,-1.555555555555556,-13.277777777777779,0.15500000000000003,3.4608535289185573e-07
27061,2017,3,29.971999999999998,1.555555555555554,-10.833333333333334,0.21949999999999997,1.6396546866563873e-06
27061,2017,4,60.45199999999999,11.277777777777777,-1.8888888888888882,0.442,0.00021178884599389
27061,2017,5,47.244,16.27777777777778,3.888888888888889,0.61,0.0025799126679950336
27061,2017,6,108.712,22.11111111111111,10.0,0.779,0.04760415991353931
27061,2017,7,49.529999999999994,25.27777777777778,12.555555555555555,0.8130000000000001,0.23047202467271535
27061,2017,8,74.93,22.38888888888889,10.666666666666668,0.686,0.054684080768344114
27061,2017,9,117.85599999999998,19.499999999999996,8.555555555555555,0.4700000000000001,0.012916712439738423
27061,2017,10,49.784,12.666666666666664,1.6666666666666667,0.4355,0.00042412453866710827
27061,2017,11,22.86,-1.0000000000000004,-9.61111111111111,0.10200000000000001,4.5689938538281047e-07
27061,2017,12,28.701999999999995,-8.444444444444445,-17.666666666666668,0.06799999999999999,1.1047906975249367e-08
27061,2018,1,17.272000000000002,-8.444444444444445,-20.666666666666668,0.07200000000000001,1.1047906975249367e-08
27061,2018,2,39.116,-7.888888888888889,-22.944444444444443,0.109,1.4585367114295404e-08
27061,2018,3,27.686,3.0555555555555554,-10.5,0.2575,3.4711487869776465e-06
27061,2018,4,21.081999999999997,5.499999999999999,-7.666666666666667,0.38450000000000006,1.1783586008011326e-05
27061,2018,5,67.056,22.277777777777775,6.277777777777776,0.9605,0.051734020072594214
27061,2018,6,119.88799999999999,23.166666666666668,11.444444444444445,0.702,0.08060780257416511
27061,2018,7,130.55599999999998,25.444444444444443,14.222222222222221,0.7965000000000001,0.25033384609650133
27061,2018,8,30.479999999999997,24.111111111111114,12.5,0.7175,0.12904965879278724
27061,2018,9,105.91799999999999,18.333333333333332,7.722222222222222,0.45600000000000007,0.007209351384567788
27061,2018,10,106.426,6.611111111111111,0.055555555555556344,0.2065,2.053771209653943e-05
27061,2018,11,23.622,-2.9444444444444446,-10.0,0.0945,1.7281834097268406e-07
27061,2018,12,53.593999999999994,-3.3888888888888897,-12.722222222222221,0.08,1.383821096857033e-07
27061,2019,1,17.272000000000002,-10.833333333333334,-22.88888888888889,0.055,3.3461035578456432e-09
27061,2019,2,43.687999999999995,-9.444444444444445,-22.38888888888889,0.066,6.700894307112765e-09
27061,2019,3,44.958,0.4999999999999992,-13.444444444444445,0.1985,9.672559899908807e-07
27061,2019,4,85.09,9.000000000000002,-2.5,0.383,6.780972893710724e-05
27061,2019,5,58.674,14.38888888888889,2.5,0.5295000000000001,0.0010033693223340794
27061,2019,6,101.6,22.22222222222222,9.555555555555557,0.7895000000000001,0.05031911675198215
27061,2019,7,89.154,25.833333333333332,13.666666666666666,0.7910000000000001,0.3035208892492688
27061,2019,8,90.16999999999999,23.333333333333332,11.277777777777777,0.7435,0.08759249377176537
27061,2019,9,127.0,17.88888888888889,8.11111111111111,0.36950000000000005,0.005773073748815144
27061,2019,10,91.18599999999999,8.833333333333334,1.0555555555555547,0.275,6.238797364121497e-05
27061,2019,11,24.383999999999997,-2.000000000000001,-8.777777777777779,0.0935,2.7712348729920357e-07
27061,2019,12,74.93,-5.0,-15.166666666666666,0.0695,6.183460854570612e-08
27061,2020,1,34.29,-6.944444444444445,-16.27777777777778,0.054000000000000006,2.3388419240517356e-08
27061,2020,2,3.556,-4.222222222222223,-19.944444444444443,0.1265,9.122710934106401e-08
27061,2020,3,15.493999999999998,3.444444444444446,-9.38888888888889,0.2335,4.216182177591786e-06
27061,2020,4,27.432,8.555555555555555,-4.611111111111111,0.41550000000000004,5.429781069722224e-05
27061,2020,5,26.924,17.333333333333332,3.6666666666666674,0.6975000000000001,0.004373106151707301
27061,2020,6,72.898,23.72222222222222,11.11111111111111,0.8645,0.10632636340388114
27061,2020,7,129.794,26.722222222222218,14.000000000000002,0.8735,0.47071317335574964
