fips,county_name,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,year,month
27003,Anoka,13.885131948455996,295.7135737319775,0.14782898789414983,28.840223915968643,2.4892192799953206,3.302427192787701e-05,357.9242781810716,-73.6118986883699,292.27035584617414,98126.86722136798,0.009456870470404196,2.003944237203932,45.77776168000937,82.5949642445544,0.000851801477848842,0.09548845945100044,0.0,5.8746647372360054e-05,5.8746647372360054e-05,40.15279809695671,0.0,236.14801540147718,0.0,0.0,11.211788862398773,169.28577277094158,29.209308290764213,40.50686503099153,295.2150595367014,287.56768735963925,293.7435193190066,292.4562880669939,203.32727802185903,295.92488486855694,52.211472871919604,3.6508956151625522,2021,8
27123,Ramsey,14.088154854308963,297.1778687876506,0.1601770281227186,17.27727635091563,1.7305755348000915,1.957921091446602e-05,359.59565258015914,-77.0234820387257,296.5111125979808,98186.82024905166,0.00973111944606347,3.13647421327556,72.5740605095599,48.96757853954535,0.005261861064746231,0.2955969051070049,0.0,6.648276717173459e-05,6.648276717173459e-05,47.13260002162861,0.0,234.52395590575094,0.0,0.0,20.019304588456666,245.45471765337433,58.183979192782665,106.61070800131588,296.8931824608964,291.77204042929753,295.8544902767316,294.8321977289243,201.45434436935005,296.0836850497825,30.421847598717047,3.3636644033400196,2021,8
27059,Isanti,14.185445396401748,294.47362118729114,0.1520882485417202,35.7575198385576,2.2763392310969017,4.09837965279804e-05,355.19869880188736,-70.98859880479003,288.93872583535693,98014.20403156578,0.009175728867026082,1.7387255110832818,28.86008298939117,102.50283835121853,0.0016478322787191195,0.013417510523627534,0.0,5.794905176995786e-05,5.794905176995786e-05,55.893892364324486,0.0,236.83014306006564,0.0,0.0,9.979818592629831,167.00663877950808,23.293115624654043,22.620930564360243,293.714177082043,284.88831967016324,291.36629639583884,289.86439232787575,203.19967219696346,295.478969719407,65.89851433516688,3.8588611969089825,2021,8
27163,Washington,14.51329414926186,293.75740283028284,0.15378962473396868,34.332027557502585,4.072695398931809,5.000887121046029e-05,358.40038977002683,-63.77511595459629,256.2516021083736,98183.05809644246,0.009781822046962865,2.620910230424019,9.055848612920263,125.06817689941012,0.007494076024733508,0.012926860429363082,0.0,6.401907449796239e-05,6.401907449796239e-05,149.4540545222445,0.0,233.66819455711405,0.0,0.0,20.705402464418885,266.3678158973552,55.11963163353375,77.57619642468495,292.8929209746694,285.30097267308145,289.5922247427875,288.125084603682,199.74270545960746,295.2717606933439,88.25697691252631,3.5826289919738814,2021,8
27141,Sherburne,14.13753471355603,294.8809915177771,0.14807624445607695,35.21942498838021,3.2626385720949775,3.948644763129685e-05,355.57162921903614,-72.98455472575691,307.1474228528868,97792.29785112581,0.009153647488954303,1.5466618169991175,32.628430008585646,98.75776447477469,0.0015063426261123281,0.011289228498723285,0.0,5.754564951441953e-05,5.754564951441953e-05,56.44154913093625,0.0,238.89433376707132,0.0,0.0,11.615575888423034,194.11509069455698,23.835516777363704,20.99046790888654,294.2078593860196,285.12805233554155,292.18325994811266,290.63434346516976,205.08467599617862,295.57765119350637,61.40106963826502,4.199961827002364,2021,8
27079,Le Sueur,15.759022067917138,294.2268102524959,0.17192070683723093,44.2261215886551,2.944054790499158,5.0835439410074906e-05,359.22178307165825,-65.68213956374477,261.0504670273196,97863.01897762352,0.01020680665311702,2.0562203359542774,2.1311924457136047,127.14059679405584,0.00886162826280987,0.006834905353463918,0.0,7.523018746558408e-05,7.523018746558408e-05,133.27395411656084,0.0,232.81548471615653,0.0,0.0,21.086032430355786,280.16589126949873,52.30404158292753,59.88391897013294,293.4520160281932,287.0187340002886,290.75473274241733,289.6399306219322,196.09211124240525,295.7027071237247,81.83002657616339,4.01975580742603,2021,8
27019,Carver,15.498511698712552,294.4305917666913,0.16835206794501148,43.09172597908946,3.718445037348613,4.758454156753916e-05,357.54356067903666,-68.18264397476543,273.74571363417067,97945.21654593662,0.009806400668359238,2.031796599992175,11.2667379028577,119.00921462501556,0.008282689169592003,0.02616967128109718,0.0,7.554912652532493e-05,7.554912652532493e-05,111.74009410699884,0.0,236.17422749618765,0.0,0.0,19.32542508606038,260.1719331920679,48.1719285597522,53.93238514762993,293.71410669252265,286.8592062904513,291.2158872296345,290.0158692665162,199.5391014478537,295.6776185566784,73.67308070238694,4.013921539128634,2021,8
27053,Hennepin,14.223509816467189,296.8292908264662,0.1594567641943875,23.28226876580168,3.1480731554635275,2.5706815474145653e-05,359.4871341132861,-76.39588900458529,299.2987057537109,98113.99833122114,0.009693776683893441,2.9097993109792872,59.33374671834491,64.29592781264031,0.01013642486532188,0.22622349332422215,0.0,6.824905586297508e-05,6.824905586297508e-05,71.87099955017966,0.0,236.15055243986447,0.0,0.0,22.984688883624795,289.77856613849787,63.45769912147669,105.64110185172778,296.4070695269613,290.7263845335962,294.9226206632367,293.8367083532892,202.5310332962235,296.22849993036584,38.4462438234899,3.540416654281866,2021,8
27049,Goodhue,16.363805479643474,292.84729534330904,0.1711133701528211,37.832891052219864,3.1294471979044736,5.724771706039061e-05,358.7237045224072,-58.23709220744288,227.24675827189478,97720.53321004112,0.010593616215707344,2.309031314175587,-10.921128953545653,143.17696872679133,0.009356617937378698,0.0070699857846043355,0.0,7.134341184098986e-05,7.134341184098986e-05,182.2465948233625,0.0,229.67988207859585,0.0,0.0,23.07985394112317,261.6607791460534,63.361044371822175,95.8056943955518,292.0089869109088,285.68728623318225,288.93147836025014,287.7609432772683,192.04972782826644,294.6574964712314,104.53251835933372,3.886779665015475,2021,8
27009,Benton,13.914308196192055,294.5346708329927,0.1534210441865736,37.07973632015943,3.624484105250849,3.8386936300488836e-05,353.073887955425,-73.68932538529914,311.37813426661944,97379.94460721011,0.008951011577949823,1.9583163281493587,36.63740083855304,96.00591198152773,0.0028899996385787856,0.005718333795209427,0.0,5.633574184237472e-05,5.633574184237472e-05,75.96541054959339,0.0,241.01438295896722,0.0,0.0,14.857385331796232,237.99027266623608,30.45598760473267,30.652040035737002,293.7845330976392,284.5295536167759,291.21897729607065,289.64492345620016,207.43806042391563,295.1444803248595,56.43165938396759,4.341606204063029,2021,8
27145,Stearns,14.302374188390637,294.73508484044874,0.15512188318609266,39.770088989614585,3.611919584894051,3.8012207035131106e-05,355.0106012818837,-73.04828273684663,318.0871208930174,97123.24070393885,0.009062466915143532,1.903406096939994,36.11440025828274,95.06965568611582,0.003132724095287123,0.0039761186551181054,0.0,5.527927649515401e-05,5.527927649515401e-05,82.04095467362949,0.0,239.6447382257696,0.0,0.0,15.376779895359336,229.09094619703174,32.039243234571465,34.624933237028955,294.02948281330515,285.0227339300775,291.4883023531976,289.8686410110304,205.32834006957182,295.25108222057526,52.862451718639676,4.484372912685913,2021,8
27027,Clay,13.15309021837011,295.86927808485973,0.1263681197103323,34.82521382654206,10.087797506540234,2.9313534702988692e-05,356.800325876174,-76.90835362568976,345.77816830096987,97581.39284727823,0.008705675384052952,3.0152980406173984,48.192126901855595,73.31111199881181,0.004896380720266918,0.0004919599296148511,0.0,4.5919075569542986e-05,4.5919075569542986e-05,98.40237856753372,0.0,231.3034093697626,0.0,0.0,17.994021797396517,244.9594769893487,34.3486934525105,46.05968158666168,295.1164194218001,284.19776911427493,292.4415529580871,289.8537780110913,200.76125405744605,295.6930073919792,28.750074536299497,4.8073343961884,2021,8
27167,Wilkin,12.903686486581341,295.8906614123584,0.14198168582703333,39.20841372221541,10.304306928533366,3.287088629753126e-05,358.4056778431508,-75.9355963823454,340.68784150200946,97678.98745439148,0.008900258121629782,3.212130133740348,42.43291596372758,82.20944352433494,0.0070751635128058835,0.00040384645111874774,0.0,4.88197176717047e-05,4.88197176717047e-05,124.63496188926833,0.0,233.24870552941906,0.0,0.0,21.300742445556967,291.4584982453148,42.13652184479886,61.197709328502995,295.0805166680487,285.5134930888913,292.086657424066,289.8706715584996,203.01616742394432,296.01235342228887,33.21057521653261,4.717941888714181,2021,8
27149,Stevens,13.514898095618713,295.59223092477094,0.14971748587256184,38.80826352105038,5.463753336824582,3.3464268249134856e-05,359.6098721870886,-73.68028081150709,325.8502404566229,97340.48289465396,0.009190190825526506,2.3276431038844545,45.78267179534208,83.6966424860812,0.005507246121849638,0.0007608993930106307,0.0,5.3388303504598486e-05,5.3388303504598486e-05,112.143482698816,0.0,236.70111450286527,0.0,0.0,19.068265624827873,271.8938561377796,39.01678938497885,54.058461777184256,294.8137354731469,286.04719578534224,291.82463615244603,289.99958656364555,204.58903279104655,295.83553190570603,40.258547272535004,4.45045544526184,2021,8
27069,Kittson,12.30001956445794,294.9390780011531,0.1177909995994606,22.78412580682333,10.215127700753195,2.1948554330630664e-05,357.87566717209387,-70.6621482399759,322.09439084900174,97881.18017682263,0.008182886030826255,3.036050996975626,53.48523444852158,54.894158172809156,0.009852246518539767,0.0020869755343333814,0.0,4.40518488729151e-05,4.40518488729151e-05,108.76259477763466,0.0,206.9850461672413,0.0,0.0,17.349519575901102,235.16639397461,36.717653647003026,54.695396324794906,294.00594419573633,283.0587109585656,290.8149931810117,288.0754103335002,181.36004332490035,294.6992887715799,22.449984839183116,4.676199072528162,2021,8
27097,Morrison,13.718268088753794,294.4474098735975,0.1486695793191036,36.50576010620588,3.098798081421644,3.4638105945444566e-05,351.9273870132467,-74.18317836461594,312.6704424222304,96987.16228921813,0.008785732553147534,2.1160292663143627,45.356758567475026,86.62939693045779,0.002454833672007547,0.006107373078447032,0.0,5.165369992740366e-05,5.165369992740366e-05,74.67830124260577,0.0,240.4482826354088,0.0,0.0,14.398042756857771,234.9085545280716,27.326095282651174,30.21322781452686,293.59917907886637,283.4642848215161,290.68146916241085,288.77280759953214,207.40912159290673,294.8593461431749,48.212571762742854,4.279902602811984,2021,8
27117,Pipestone,14.378012361057745,294.69802099490806,0.15312801578626906,42.78780450231792,1.6655241407999264,4.21678592974952e-05,358.76624974064663,-68.83294989421536,307.8609027916586,95350.87966039628,0.009708650276510996,1.7832620531699814,33.43471452127041,105.45816064818742,0.0044413028186341885,0.0005254507598141867,0.0,5.096706541668004e-05,5.096706541668004e-05,113.47211495493345,0.0,243.77557596864725,0.0,0.0,17.565054530935942,255.24029303123584,40.15038937613187,55.75670645115324,293.76615077494534,286.3794825441732,290.6342443334024,289.28814906645437,208.63508815022985,295.3174746368748,62.163967834121316,4.541906105276391,2021,8
27129,Renville,14.510239674378731,294.5101569197925,0.16718804866974976,43.51031882118892,3.1831487541089976,4.685982309686089e-05,356.8048872912221,-70.14779954927766,285.71331705791573,97573.67164010947,0.009684314260621465,1.9075371129953274,15.934717263976744,117.19658144548556,0.0076821179353796796,0.000998058955117176,0.0,6.356319284106475e-05,6.356319284106475e-05,144.178004734181,0.0,239.05421485367157,0.0,0.0,22.237513589292718,308.1907478572764,53.046810360698004,68.8936732193052,293.80419258759815,287.29232750466116,291.1186689309954,289.9265536823847,204.27107165677276,295.82140077374027,72.1552816975756,4.166793800598383,2021,8
27087,Mahnomen,12.89589952107531,294.89187304261463,0.1135405956211581,36.1953832283736,3.378276334072787,2.4249457221887068e-05,352.4601425565917,-75.8746959221737,337.32623869100746,96430.79317234749,0.008428066168852203,2.5377364215938725,59.32473039049811,60.64717729324022,0.0014279445761754977,0.0007250623146156304,0.0,3.8686410276839075e-05,3.8686410276839075e-05,86.28698726542908,0.0,226.96738450012833,0.0,0.0,13.810259842850629,188.80300281047502,25.02001080281284,37.52092483844602,293.87009999817144,282.7002178869509,290.12014836582796,287.31489506634773,197.56813443692647,294.63959177691925,21.905977061353802,4.855649336553559,2021,8
27047,Freeborn,15.22859542314305,292.9093609299858,0.17694250950534599,43.198559012627506,2.2637509350333316,6.292354754945851e-05,362.8528505010969,-54.65692917366784,223.65412135169018,97106.75426363458,0.010930011816576915,1.856901254227055,-20.115548224681106,157.37064127462952,0.012138931992909649,0.002765247572233052,0.0,7.961858435483563e-05,7.961858435483563e-05,184.61972669007685,0.0,227.58870111303438,0.0,0.0,23.08416851196518,262.9396766736141,63.610355292767224,97.92514033364587,292.29380618955753,287.72635994829164,290.0579283527255,289.2693058877704,192.85412035992,294.9114549432433,114.2279447069073,3.8916026972368463,2021,8
27041,Douglas,12.956485351554038,294.7742599987267,0.14690535914223846,37.50806097467212,4.497410073866417,3.250012613879581e-05,354.62575153585584,-73.63196344579814,327.7462177238394,96461.75645858303,0.008941481854323299,2.2120127668228995,47.889793041756434,81.27993837944929,0.003073586145458793,0.002956931171788506,0.0,5.151685651711364e-05,5.151685651711364e-05,78.30889748275327,0.0,234.71642252305116,0.0,0.0,15.47294091300692,245.0576935124828,29.107614812213736,33.72835646722473,294.02313246569435,283.5081934054806,291.21949213813684,289.14732887123836,204.22048811545102,294.8593199426941,40.276620725403,4.742467886282689,2021,8
27007,Beltrami,11.912587745888727,293.4682793371519,0.1188086637903631,33.10294863653739,2.8772501126144556,2.7749583990949567e-05,350.15937010360676,-69.20639974404348,279.6655446823167,96772.75002602323,0.008616735793517969,2.5603115784466457,54.73620544122814,69.40433679917675,0.0012370698528772865,0.0016112970273379356,0.0,3.6852598817081904e-05,3.693528140172212e-05,140.73897900674618,0.0,221.40622589040188,0.0,0.0,14.522151023250569,140.8075533422484,30.104112038292783,46.19567440761464,292.3736865363319,282.3337039458502,288.49762564944535,286.1096006867525,195.11388655853906,293.37958585269394,34.87270738330522,4.196408789058198,2021,8
27021,Cass,11.826359428306986,293.48539722879815,0.13868347884204493,32.4656634601991,2.639455562775501,3.4184605508801346e-05,350.17380277608993,-69.02072140448574,275.7645506641967,96544.93509755087,0.008725000604752977,2.521505907532725,49.802604329040335,85.49632313473253,0.0017219336641683377,0.002689204199174531,0.0,4.384306072434502e-05,4.422283700005799e-05,147.78603119906438,0.0,233.6909865169417,0.0,0.0,15.17572449523622,141.37506190640454,33.12476944590748,45.912624180222174,292.53057765874394,283.96152003715036,289.26585077530467,287.50590319077156,206.00077822162538,293.64294068361437,51.72280802672418,3.727891666991252,2021,8
27035,Crow Wing,12.19386186717581,293.7702379885509,0.14479069120707405,31.994880545106763,2.8108162968222943,3.637112747555016e-05,352.3214346207523,-69.1401598935064,284.5375993895554,96852.90733540547,0.008725983736036601,2.583543083676713,43.171576201021274,90.96344471614519,0.002563409930788007,0.0042315265420910225,0.0,4.937465223665542e-05,4.937465223665542e-05,135.11463870728662,0.0,233.49777642884067,0.0,0.0,14.90515927988339,174.81878092526566,33.87572297303303,45.05610012087919,292.80774779832893,283.9754524682123,289.4899717439267,287.8214959889042,204.9599614309118,294.3299400858526,57.40093666127395,3.7785231066149416,2021,8
27137,St. Louis,11.208363366686637,292.46825848493523,0.1259406231266906,25.87791487393817,4.472772087611911,3.6327302910693917e-05,351.0341668118749,-62.64272829792803,244.70226747624895,96477.87417186258,0.00878886124912839,3.240260365795573,37.61188201472867,90.85486721939056,0.0025981120911977617,0.00200058006830892,0.0,4.0474828526919685e-05,4.0474828526919685e-05,258.57895414303874,0.0,218.39223223871338,0.0,0.0,19.41211688580379,126.20068276600486,51.22366004940066,79.76933731776222,291.4591717785496,284.0217132673905,287.90246233350484,286.4403459871929,193.7167854870046,292.93509284827263,61.95148817937517,3.3747300968634426,2021,8
